# Acquisizione Analog Discovery 2
# Timestamp 2024-10-01 11:24:35
# time	ch1	ch2
-3.773999999999999577e-04	1.922476111284289857e+00	3.821371921535509641e-01
-3.773000000000000095e-04	1.923153390219129344e+00	3.834926606151822792e-01
-3.772000000000000071e-04	1.925523866491066993e+00	3.858647304230370390e-01
-3.771000000000000046e-04	1.930264819034942736e+00	3.892534015771153544e-01
-3.770000000000000022e-04	1.929587540100103249e+00	3.916254713849701141e-01
-3.768999999999999998e-04	1.929587540100103249e+00	3.919643385003779290e-01
-3.767999999999999973e-04	1.932296655839460753e+00	3.970473452314953744e-01
-3.766999999999999949e-04	1.933651213709139505e+00	3.973862123469031893e-01
-3.765999999999999925e-04	1.936360329448497009e+00	3.997582821547580045e-01
-3.764999999999999901e-04	1.937376247850756128e+00	4.028080861934284496e-01
-3.763999999999999876e-04	1.937376247850756128e+00	4.058578902320988946e-01
-3.762999999999999852e-04	1.943471758264310623e+00	4.072133586937302097e-01
-3.761999999999999828e-04	1.939069445187854512e+00	4.102631627324006547e-01
-3.760999999999999803e-04	1.946519513471087759e+00	4.139907010018867295e-01
-3.759999999999999779e-04	1.944826316133989375e+00	4.160239036943337299e-01
-3.758999999999999755e-04	1.947874071340766511e+00	4.167016379251493596e-01
-3.757999999999999730e-04	1.945842234536248272e+00	4.194125748484119898e-01
-3.756999999999999706e-04	1.948551350275605776e+00	4.217846446562668050e-01
-3.755999999999999682e-04	1.949905908145284528e+00	4.241567144641215648e-01
-3.754999999999999657e-04	1.951260466014963280e+00	4.275453856181998247e-01
-3.753999999999999633e-04	1.953969581754320783e+00	4.309340567722781401e-01
-3.752999999999999609e-04	1.953630942286901151e+00	4.319506581185015848e-01
-3.751999999999999585e-04	1.954985500156579903e+00	4.353393292725799002e-01
-3.750999999999999560e-04	1.954985500156579903e+00	4.370336648496190302e-01
-3.750000000000000078e-04	1.959726452700455424e+00	4.383891333112503452e-01
-3.749000000000000054e-04	1.958033255363357039e+00	4.411000702345129754e-01
-3.748000000000000029e-04	1.960403731635294911e+00	4.448276085039990502e-01
-3.747000000000000005e-04	1.965144684179170431e+00	4.475385454272616803e-01
-3.745999999999999981e-04	1.962435568439812927e+00	4.502494823505243104e-01
-3.744999999999999957e-04	1.965821963114009918e+00	4.519438179275634404e-01
-3.743999999999999932e-04	1.964128765776911534e+00	4.549936219662338854e-01
-3.742999999999999908e-04	1.967176520983688670e+00	4.573656917740886452e-01
-3.741999999999999884e-04	1.967515160451108303e+00	4.577045588894965156e-01
-3.740999999999999859e-04	1.967515160451108303e+00	4.624486985052060906e-01
-3.739999999999999835e-04	1.970562915657885439e+00	4.641430340822452205e-01
-3.738999999999999811e-04	1.972256112994984045e+00	4.658373696592843505e-01
-3.737999999999999786e-04	1.970224276190465806e+00	4.678705723517313508e-01
-3.736999999999999762e-04	1.971917473527564191e+00	4.705815092749939255e-01
-3.735999999999999738e-04	1.975303868201761182e+00	4.739701804290722409e-01
-3.734999999999999713e-04	1.975981147136600447e+00	4.756645160061113708e-01
-3.733999999999999689e-04	1.974626589266921695e+00	4.763422502369270006e-01
-3.732999999999999665e-04	1.973610670864662797e+00	4.810863898526365756e-01
-3.731999999999999641e-04	1.980383460213056557e+00	4.824418583142678907e-01
-3.730999999999999616e-04	1.980044820745636702e+00	4.851527952375305208e-01
